date,open,high,low,close,volume
2017-09-15,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-18,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-19,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-20,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-21,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-22,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-25,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-26,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-27,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-28,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-09-29,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-02,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-03,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-04,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-05,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-06,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-09,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-10,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-11,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-12,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-13,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-16,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-17,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-18,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-19,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-20,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-23,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-24,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-25,19.86,19.86,19.86,19.86,0.00,Alphavantage
2017-10-26,21.15,21.15,21.15,21.15,185.00,Alphavantage
2017-10-27,21.15,21.15,21.15,21.15,0.00,Alphavantage
2017-10-30,21.15,21.15,21.15,21.15,15.00,Alphavantage
2017-10-31,21.15,21.15,21.15,21.15,0.00,Alphavantage
2017-11-01,21.15,21.15,21.15,21.15,0.00,Alphavantage
2017-11-02,21.15,21.15,21.15,21.15,0.00,Alphavantage
2017-11-03,21.32,21.32,21.32,21.32,47.00,Alphavantage
2017-11-06,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-07,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-08,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-09,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-10,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-13,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-14,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-15,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-16,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-17,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-20,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-21,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-22,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-23,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-24,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-27,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-28,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-29,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-11-30,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-01,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-04,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-05,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-06,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-07,21.32,21.32,21.32,21.32,0.00,Alphavantage
