date,open,high,low,close,volume
2014-03-28,9.46,9.46,9.46,9.46,0.00,Alphavantage
2014-03-31,9.50,9.50,9.50,9.50,0.00,Alphavantage
2014-04-01,9.49,9.49,9.49,9.49,0.00,Alphavantage
2014-04-02,9.61,9.61,9.61,9.61,0.00,Alphavantage
2014-04-03,9.64,9.64,9.64,9.64,0.00,Alphavantage
2014-04-04,9.82,9.82,9.82,9.82,0.00,Alphavantage
2014-04-07,9.86,9.86,9.86,9.86,0.00,Alphavantage
2014-04-08,9.95,9.95,9.95,9.95,0.00,Alphavantage
2014-04-09,9.73,9.73,9.73,9.73,0.00,Alphavantage
2014-04-10,9.73,9.73,9.73,9.73,0.00,Alphavantage
2014-04-11,9.76,9.76,9.76,9.76,0.00,Alphavantage
2014-04-14,9.80,9.80,9.80,9.80,0.00,Alphavantage
2014-04-15,9.55,9.55,9.55,9.55,0.00,Alphavantage
2014-04-16,9.65,9.65,9.65,9.65,0.00,Alphavantage
2014-04-17,9.63,9.63,9.63,9.63,0.00,Alphavantage
2014-04-22,9.71,9.71,9.71,9.71,0.00,Alphavantage
2014-04-23,9.63,9.63,9.63,9.63,0.00,Alphavantage
2014-04-24,9.66,9.66,9.66,9.66,0.00,Alphavantage
2014-04-25,9.55,9.55,9.55,9.55,0.00,Alphavantage
2014-04-28,9.59,9.59,9.59,9.59,0.00,Alphavantage
2014-04-29,9.74,9.74,9.74,9.74,0.00,Alphavantage
2014-04-30,9.64,9.64,9.64,9.64,0.00,Alphavantage
2014-05-01,9.64,9.64,9.64,9.62,10000.00,Alphavantage
2014-05-02,9.78,9.78,9.78,9.78,0.00,Alphavantage
2014-05-06,9.79,9.79,9.79,9.79,0.00,Alphavantage
2014-05-07,9.91,9.91,9.91,9.91,0.00,Alphavantage
2014-05-08,10.03,10.03,9.99,9.98,1998.00,Alphavantage
2014-05-09,9.98,9.98,9.98,9.98,0.00,Alphavantage
2014-05-12,10.05,10.05,10.05,10.05,0.00,Alphavantage
2014-05-13,10.13,10.13,10.13,10.13,0.00,Alphavantage
2014-05-14,10.22,10.22,10.21,10.21,118.00,Alphavantage
2014-05-15,10.03,10.03,10.03,10.03,0.00,Alphavantage
2014-05-16,10.10,10.10,10.10,10.10,0.00,Alphavantage
2014-05-19,10.06,10.06,10.06,10.06,0.00,Alphavantage
2014-05-20,10.06,10.06,10.06,10.06,0.00,Alphavantage
2014-05-21,9.91,9.91,9.91,9.91,0.00,Alphavantage
2014-05-22,9.94,9.94,9.94,9.94,0.00,Alphavantage
2014-05-23,9.96,9.96,9.96,9.96,0.00,Alphavantage
2014-05-27,9.86,9.86,9.86,9.86,0.00,Alphavantage
2014-05-28,9.93,9.93,9.93,9.93,0.00,Alphavantage
2014-09-01,11.17,11.17,11.17,11.17,0.00,Alphavantage
2014-09-02,11.09,11.09,11.09,11.09,0.00,Alphavantage
2014-09-03,11.30,11.30,11.30,11.30,0.00,Alphavantage
2014-09-04,11.31,11.31,11.31,11.31,0.00,Alphavantage
2014-09-08,11.38,11.38,11.38,11.38,0.00,Alphavantage
2014-09-09,11.12,11.12,11.12,11.12,0.00,Alphavantage
2014-09-10,10.85,10.85,10.85,10.85,0.00,Alphavantage
2015-03-02,8.68,8.68,8.68,8.68,0.00,Alphavantage
2015-03-03,8.63,8.63,8.63,8.63,0.00,Alphavantage
2015-03-04,8.44,8.44,8.44,8.44,0.00,Alphavantage
2015-03-05,8.47,8.47,8.47,8.47,0.00,Alphavantage
2015-03-06,8.32,8.32,8.32,8.32,0.00,Alphavantage
2015-03-09,8.11,8.11,8.11,8.11,0.00,Alphavantage
2015-03-10,8.02,8.02,8.02,8.02,0.00,Alphavantage
2015-03-11,8.12,8.12,8.12,8.12,0.00,Alphavantage
2015-03-12,8.22,8.22,8.22,8.22,0.00,Alphavantage
2015-03-13,8.03,8.03,8.03,8.03,0.00,Alphavantage
2015-03-16,8.05,8.05,8.05,8.08,1000.00,Alphavantage
2015-03-17,8.13,8.13,8.13,8.13,0.00,Alphavantage
2015-03-18,8.28,8.28,8.28,8.28,0.00,Alphavantage
2015-03-19,8.29,8.29,8.29,8.29,0.00,Alphavantage
2015-03-20,8.44,8.44,8.44,8.44,0.00,Alphavantage
2015-03-24,8.57,8.57,8.57,8.57,0.00,Alphavantage
2015-03-25,8.50,8.50,8.50,8.50,0.00,Alphavantage
2015-03-26,8.34,8.34,8.34,8.34,0.00,Alphavantage
2015-03-27,8.26,8.26,8.26,8.17,450000.00,Alphavantage
2015-03-30,8.33,8.33,8.33,8.33,0.00,Alphavantage
2015-03-31,8.38,8.38,8.38,8.38,0.00,Alphavantage
2015-04-02,8.73,8.73,8.73,8.73,0.00,Alphavantage
2015-04-07,8.89,8.89,8.84,8.91,594.00,Alphavantage
2015-04-08,8.99,8.99,8.99,8.99,0.00,Alphavantage
2015-04-09,9.09,9.09,9.09,9.09,0.00,Alphavantage
