date,open,high,low,close,volume
2009-03-17,2897.0,2897.0,2897.0,2897.0,0,Alphavantage
2009-03-18,2883.0,2883.0,2883.0,2883.0,0,Alphavantage
2009-03-19,2813.0,2813.0,2813.0,2820.0,435,Alphavantage
2009-03-20,2816.5,2816.5,2816.5,2816.5,0,Alphavantage
2009-03-23,2875.0,2875.0,2875.0,2871.5,700,Alphavantage
2009-03-24,2886.5,2886.5,2886.5,2886.5,0,Alphavantage
2009-03-25,2954.0,2954.0,2954.0,2954.0,0,Alphavantage
2009-03-26,2966.0,2966.0,2966.0,2966.0,0,Alphavantage
2009-03-27,2915.0,2915.0,2915.0,2915.0,0,Alphavantage
2009-03-30,2876.5,2876.5,2876.5,2876.5,0,Alphavantage
2009-03-31,2960.0,2960.0,2960.0,2960.0,0,Alphavantage
2009-04-01,2972.0,2972.0,2972.0,2972.0,0,Alphavantage
2009-04-02,3021.0,3021.0,3021.0,3021.0,0,Alphavantage
2009-04-03,2949.0,2949.0,2949.0,2949.0,0,Alphavantage
2009-04-06,2961.5,2961.5,2961.5,2961.5,0,Alphavantage
2009-04-07,2989.0,2989.0,2989.0,2989.0,0,Alphavantage
2009-04-08,2968.5,2968.5,2968.5,2968.5,0,Alphavantage
2009-04-09,2936.5,2936.5,2936.5,2936.5,0,Alphavantage
2009-04-14,2903.0,2903.0,2903.0,2903.0,0,Alphavantage
2009-04-15,2904.0,2904.0,2904.0,2904.0,0,Alphavantage
2009-04-16,2923.5,2923.5,2923.5,2923.5,0,Alphavantage
2009-04-17,2877.5,2877.5,2877.5,2877.5,0,Alphavantage
2009-04-20,2893.0,2893.0,2893.0,2893.0,0,Alphavantage
2009-04-21,2886.0,2886.0,2886.0,2886.0,0,Alphavantage
2009-04-22,2892.5,2892.5,2892.5,2892.5,0,Alphavantage
2009-04-23,2859.0,2859.0,2859.0,2859.0,0,Alphavantage
2009-04-24,2926.0,2926.0,2926.0,2926.0,4900,Alphavantage
2009-04-27,2924.5,2924.5,2924.5,2924.5,0,Alphavantage
2009-04-28,2927.0,2927.0,2927.0,2927.0,0,Alphavantage
2009-04-29,2999.5,2999.5,2999.5,2999.5,0,Alphavantage
2009-04-30,2986.0,2986.0,2986.0,2986.0,0,Alphavantage
2009-05-01,2975.0,2975.0,2975.0,2975.0,0,Alphavantage
2009-05-05,3036.0,3036.0,3036.0,3037.5,1028,Alphavantage
2009-05-06,3075.0,3075.0,3075.0,3075.0,0,Alphavantage
2009-05-07,3173.0,3173.0,3171.0,3173.0,7440,Alphavantage
2009-05-08,3188.5,3188.5,3188.5,3188.5,0,Alphavantage
2009-05-11,3196.0,3196.0,3196.0,3196.0,0,Alphavantage
2009-05-12,3216.0,3216.0,3216.0,3216.0,0,Alphavantage
2009-05-13,3259.0,3259.0,3259.0,3252.0,200,Alphavantage
2009-05-14,3263.0,3263.0,3263.0,3253.0,850,Alphavantage
2009-05-15,3226.0,3226.0,3226.0,3226.0,0,Alphavantage
2009-05-18,3254.0,3254.0,3254.0,3254.0,0,Alphavantage
2009-05-19,3227.0,3227.0,3227.0,3227.0,0,Alphavantage
2009-05-20,3252.0,3252.0,3252.0,3252.0,0,Alphavantage
2009-05-21,3188.0,3188.0,3179.0,3166.0,10000,Alphavantage
2009-05-22,3214.0,3214.0,3214.0,3214.0,0,Alphavantage
2009-05-26,3216.0,3216.0,3216.0,3216.0,0,Alphavantage
2009-05-27,3163.0,3163.0,3163.0,3163.0,0,Alphavantage
2009-05-28,3134.0,3134.0,3134.0,3134.0,0,Alphavantage
2009-05-29,3127.5,3127.5,3127.5,3127.5,0,Alphavantage
2009-06-01,3151.5,3151.5,3151.5,3151.5,0,Alphavantage
2009-06-02,3134.0,3134.0,3134.0,3139.0,420,Alphavantage
2009-06-03,3121.0,3121.0,3121.0,3121.0,0,Alphavantage
2009-06-04,3177.0,3177.0,3177.0,3177.0,0,Alphavantage
2009-06-05,3159.5,3159.5,3159.5,3159.5,0,Alphavantage
2009-06-08,3131.5,3131.5,3131.5,3131.5,0,Alphavantage
2009-06-09,3128.0,3128.0,3128.0,3128.0,0,Alphavantage
2009-06-10,3143.5,3143.5,3143.5,3143.5,0,Alphavantage
2009-06-11,3121.0,3121.0,3121.0,3121.0,0,Alphavantage
2009-06-12,3088.0,3088.0,3088.0,3088.0,0,Alphavantage
2009-06-15,3022.0,3065.0,3022.0,3022.0,0,Alphavantage
2009-06-16,3052.0,3066.0,3052.0,3052.0,0,Alphavantage
2009-06-17,3035.0,3080.0,3035.0,3035.0,0,Alphavantage
2009-06-18,3090.0,3102.0,3090.0,3090.0,0,Alphavantage
2009-06-19,3131.0,3138.0,3131.0,3131.0,0,Alphavantage
2009-06-22,3127.0,3127.0,3127.0,3127.0,0,Alphavantage
2009-06-23,3152.0,3160.0,3152.0,3152.0,0,Alphavantage
2009-06-24,3160.0,3177.0,3160.0,3160.0,0,Alphavantage
2009-06-25,3148.0,3172.0,3148.0,3148.0,0,Alphavantage
2009-06-26,3135.0,3148.0,3135.0,3135.0,0,Alphavantage
2009-06-29,3168.0,3192.0,3168.0,3168.0,0,Alphavantage
2009-06-30,3116.0,3138.0,3116.0,3116.0,0,Alphavantage
2009-07-01,3184.0,3184.0,3184.0,3227.5,2,Alphavantage
2009-07-02,3163.0,3210.0,3163.0,3163.0,0,Alphavantage
2009-07-03,3194.0,3206.0,3194.0,3194.0,0,Alphavantage
2009-07-06,3210.0,3218.0,3210.0,3210.0,0,Alphavantage
2009-07-07,3240.0,3240.0,3240.0,3220.5,2849,Alphavantage
2009-07-08,3192.0,3207.0,3192.0,3192.0,0,Alphavantage
2009-07-09,3187.0,3200.0,3187.0,3187.0,0,Alphavantage
2009-07-10,3159.0,3175.3201,3159.0,3159.0,0,Alphavantage
2009-07-13,3191.0,3216.1101,3191.0,3191.0,0,Alphavantage
2009-07-14,3203.5601,3203.5601,3203.5601,3203.5601,0,Alphavantage
2009-07-15,3262.0,3311.0,3262.0,3262.0,0,Alphavantage
2009-07-16,3278.0,3309.0,3278.0,3278.0,0,Alphavantage
2009-07-17,3332.0,3347.0,3332.0,3332.0,0,Alphavantage
2009-07-20,3291.0,3340.0,3291.0,3291.0,0,Alphavantage
2009-07-21,3331.0,3377.0,3331.0,3331.0,0,Alphavantage
2009-07-22,3357.0,3382.0,3357.0,3357.0,0,Alphavantage
2009-07-23,3380.0,3389.0,3380.0,3380.0,0,Alphavantage
2009-07-24,3371.0,3380.0,3371.0,3371.0,0,Alphavantage
2009-07-27,3366.0,3378.0,3366.0,3366.0,0,Alphavantage
2009-07-28,3367.0,3375.0,3367.0,3367.0,0,Alphavantage
2009-07-29,3391.0,3399.0,3391.0,3391.0,0,Alphavantage
2009-07-30,3437.0,3453.0,3437.0,3437.0,0,Alphavantage
2009-07-31,3420.0,3434.0,3420.0,3420.0,0,Alphavantage
2009-08-03,3402.0,3411.0,3402.0,3402.0,0,Alphavantage
2009-08-04,3370.0,3384.0,3370.0,3370.0,0,Alphavantage
2009-08-05,3340.0,3349.0,3340.0,3340.0,0,Alphavantage
2009-08-06,3421.0,3430.0,3421.0,3421.0,0,Alphavantage
2009-08-07,3408.0,3438.0,3408.0,3408.0,0,Alphavantage
2009-08-10,3411.0,3430.0,3411.0,3411.0,0,Alphavantage
2009-08-11,3420.5,3420.5,3420.5,3420.5,0,Alphavantage
2009-08-12,3419.0,3427.0,3419.0,3419.0,0,Alphavantage
2009-08-13,3363.0,3377.0,3363.0,3363.0,0,Alphavantage
2009-08-14,3383.0,3398.0,3383.0,3383.0,0,Alphavantage
2009-08-17,3369.0,3377.0,3369.0,3369.0,0,Alphavantage
2009-08-18,3364.0,3372.0,3364.0,3364.0,0,Alphavantage
2009-08-19,3403.0,3403.0,3403.0,3425.0,300,Alphavantage
2009-08-20,3436.0,3461.0,3436.0,3436.0,0,Alphavantage
2009-08-21,3504.0,3527.0,3504.0,3504.0,0,Alphavantage
2009-08-24,3524.0,3533.0,3524.0,3524.0,0,Alphavantage
2009-08-25,3544.0,3553.0,3544.0,3544.0,0,Alphavantage
