date,open,high,low,close,volume
2018-01-11,2330.50,2334.50,2330.50,2333.25,7649.00,Alphavantage
2018-01-12,2343.00,2346.00,2330.50,2340.50,23683.00,Alphavantage
2018-01-15,2347.00,2347.00,2342.00,2339.00,20306.00,Alphavantage
2018-01-16,2345.00,2354.00,2338.50,2346.50,27810.00,Alphavantage
2018-01-17,2346.00,2346.00,2338.50,2335.75,1483.00,Alphavantage
2018-01-18,2342.00,2342.00,2337.50,2339.50,3046.00,Alphavantage
2018-01-19,2350.50,2365.00,2350.50,2365.75,12015.00,Alphavantage
2018-01-22,2359.50,2359.50,2354.00,2350.25,22082.00,Alphavantage
2018-01-23,2362.00,2362.00,2353.00,2357.25,8294.00,Alphavantage
2018-01-24,2320.00,2320.00,2320.00,2322.00,8178.00,Alphavantage
2018-01-25,2322.00,2322.00,2322.00,2322.00,0.00,Alphavantage
2018-01-26,2314.00,2326.50,2314.00,2326.50,16021.00,Alphavantage
2018-01-29,2331.50,2331.50,2329.50,2328.50,100601.00,Alphavantage
2018-01-30,2303.00,2305.00,2301.00,2299.00,1356.00,Alphavantage
2018-01-31,2280.00,2305.00,2280.00,2296.00,3943.00,Alphavantage
2018-02-01,2292.00,2292.00,2278.50,2281.50,4427.00,Alphavantage
2018-02-02,2261.00,2261.00,2260.50,2260.00,2302.00,Alphavantage
2018-02-05,2236.50,2238.50,2236.50,2241.25,22062.00,Alphavantage
2018-02-06,2200.00,2200.00,2193.50,2199.75,11442.00,Alphavantage
2018-02-07,2229.00,2229.00,2229.00,2244.25,1844.00,Alphavantage
2018-02-08,2165.50,2165.50,2165.50,2166.00,1131.00,Alphavantage
2018-02-09,2162.50,2184.50,2159.50,2163.00,5707.00,Alphavantage
2018-02-12,2202.00,2202.00,2202.00,2202.50,448.00,Alphavantage
2018-02-13,2200.00,2200.00,2199.00,2190.00,10968.00,Alphavantage
2018-02-14,2190.00,2190.00,2190.00,2190.00,0.00,Alphavantage
2018-02-15,2235.00,2235.00,2235.00,2236.00,5612.00,Alphavantage
2018-02-16,2261.00,2261.00,2261.00,2261.25,2021.00,Alphavantage
2018-02-19,2272.50,2272.50,2253.50,2254.00,20482.00,Alphavantage
2018-02-20,2254.00,2254.00,2254.00,2254.00,0.00,Alphavantage
2018-02-21,2256.00,2256.00,2256.00,2255.75,5423.00,Alphavantage
2018-02-22,2255.75,2255.75,2255.75,2255.75,0.00,Alphavantage
2018-02-23,2244.50,2244.50,2244.50,2245.75,1008.00,Alphavantage
2018-02-26,2259.50,2263.00,2259.50,2261.75,21622.00,Alphavantage
2018-02-27,2262.50,2263.00,2259.00,2256.50,110953.00,Alphavantage
2018-02-28,2268.50,2268.50,2268.50,2265.50,175.00,Alphavantage
2018-03-01,2223.50,2223.50,2223.50,2219.75,1000.00,Alphavantage
2018-03-02,2190.00,2190.00,2187.50,2185.25,3285.00,Alphavantage
2018-03-05,2171.50,2204.50,2171.50,2206.25,1408.00,Alphavantage
2018-03-06,2234.00,2234.00,2234.00,2226.25,2000.00,Alphavantage
2018-03-07,2226.25,2226.25,2226.25,2226.25,0.00,Alphavantage
2018-03-08,2250.50,2250.50,2250.50,2254.25,676.00,Alphavantage
2018-03-09,2250.50,2254.50,2250.50,2254.00,3590.00,Alphavantage
2018-03-12,2279.50,2280.50,2266.00,2265.75,15350.00,Alphavantage
2018-03-13,2265.75,2265.75,2265.75,2265.75,0.00,Alphavantage
2018-03-14,2242.50,2242.50,2236.50,2237.00,2988.00,Alphavantage
