date,open,high,low,close,volume
2010-08-18,107.31,107.47,107.31,107.51,361.00,Alphavantage
2010-08-19,107.49,107.49,107.49,107.18,77.00,Alphavantage
2010-08-20,107.34,108.28,107.34,108.11,941.00,Alphavantage
2010-08-23,107.47,107.62,107.27,107.40,9608.00,Alphavantage
2010-08-24,108.71,108.71,108.71,108.36,394.00,Alphavantage
2010-08-25,108.75,109.16,108.54,108.56,8449.00,Alphavantage
2010-08-26,108.26,108.26,107.90,108.23,6302.00,Alphavantage
2010-08-27,108.73,108.85,108.73,108.24,1446.00,Alphavantage
2010-08-31,109.38,109.95,109.38,110.07,684.00,Alphavantage
2010-09-01,108.99,108.99,108.42,108.54,1247.00,Alphavantage
2010-09-02,109.47,109.47,109.47,109.27,199.00,Alphavantage
2010-09-03,109.07,109.07,108.85,108.70,3292.00,Alphavantage
2010-09-06,109.45,109.46,108.73,109.01,794.00,Alphavantage
2010-09-07,110.09,110.09,109.63,109.96,1846.00,Alphavantage
2010-09-08,109.17,109.17,108.92,108.50,6152.00,Alphavantage
2010-09-09,109.36,109.36,108.62,108.65,522.00,Alphavantage
2010-09-10,109.64,109.64,108.72,109.23,2722.00,Alphavantage
2010-09-13,108.65,108.99,108.65,109.19,745.00,Alphavantage
2010-09-14,109.65,109.65,109.65,109.05,2785.00,Alphavantage
2010-09-15,109.30,109.42,108.95,108.20,1955.00,Alphavantage
2010-09-16,108.04,108.04,108.04,107.53,717.00,Alphavantage
2010-09-17,107.26,107.26,107.26,107.40,510.00,Alphavantage
2010-09-20,107.45,107.45,107.45,107.86,6207.00,Alphavantage
2010-09-21,108.39,108.39,108.39,108.56,741.00,Alphavantage
2010-09-22,108.72,109.23,108.68,109.55,2406.00,Alphavantage
2010-09-23,108.50,108.50,108.50,108.53,1573.00,Alphavantage
2010-09-24,108.40,108.40,107.50,107.41,1945.00,Alphavantage
2010-09-27,107.36,107.36,107.36,107.41,397.00,Alphavantage
2010-09-28,108.84,108.84,108.20,108.40,447.00,Alphavantage
2010-09-29,108.45,108.45,108.45,108.25,260.00,Alphavantage
2010-09-30,108.22,108.22,108.14,108.68,736.00,Alphavantage
2010-10-01,108.56,108.56,107.32,107.98,7042.00,Alphavantage
2010-10-04,108.44,108.44,107.91,107.88,15406.00,Alphavantage
2010-10-05,108.02,108.22,107.80,107.76,6104.00,Alphavantage
2010-10-06,108.49,108.50,108.49,109.83,3212.00,Alphavantage
2010-10-07,109.27,109.27,109.27,108.61,281.00,Alphavantage
2010-10-08,109.09,109.09,108.97,109.18,4666.00,Alphavantage
2010-10-11,109.30,109.61,109.30,109.55,9826.00,Alphavantage
2010-10-12,110.06,110.25,109.52,110.33,8308.00,Alphavantage
2010-10-13,109.25,109.80,109.25,109.91,3016.00,Alphavantage
2010-10-14,109.03,109.64,109.03,109.71,576.00,Alphavantage
2010-10-15,109.10,109.10,108.57,108.62,2118.00,Alphavantage
2010-10-18,109.80,109.80,109.76,109.96,2256.00,Alphavantage
2010-10-19,110.09,110.18,110.09,110.75,152.00,Alphavantage
2010-10-20,111.30,111.48,110.33,110.25,11631.00,Alphavantage
2010-10-21,110.77,110.77,110.77,110.95,17.00,Alphavantage
2010-10-22,111.50,111.79,111.46,111.42,4030.00,Alphavantage
2010-10-25,111.38,111.38,111.38,111.22,175.00,Alphavantage
2010-10-26,110.69,110.69,110.53,109.94,818.00,Alphavantage
2010-10-27,109.94,110.04,109.94,110.22,742.00,Alphavantage
2010-10-28,109.79,109.79,109.13,109.04,1908.00,Alphavantage
2010-10-29,109.47,109.47,109.04,109.11,819.00,Alphavantage
2010-11-01,108.97,109.00,108.97,108.95,1796.00,Alphavantage
2010-11-02,109.62,109.62,109.40,109.55,3771.00,Alphavantage
2010-11-03,109.25,109.71,109.00,109.40,5928.00,Alphavantage
2010-11-04,108.35,108.55,108.23,108.25,2250.00,Alphavantage
2010-11-05,108.00,108.10,107.68,107.98,2560.00,Alphavantage
2010-11-08,108.36,108.36,108.24,108.43,480.00,Alphavantage
2010-11-09,108.30,108.30,108.12,108.75,782.00,Alphavantage
2010-11-10,107.76,108.00,107.76,107.64,1654.00,Alphavantage
2010-11-11,107.59,108.00,107.59,107.59,0.00,Alphavantage
2010-11-12,108.35,108.64,108.35,107.59,262.00,Alphavantage
2010-11-15,106.90,106.90,106.90,106.89,170.00,Alphavantage
2010-11-16,106.74,106.74,106.74,106.99,343.00,Alphavantage
2010-11-17,107.10,107.32,106.94,107.35,1212.00,Alphavantage
2010-11-18,106.82,106.82,106.82,106.49,407.00,Alphavantage
2010-11-19,106.31,106.31,106.31,107.42,665.00,Alphavantage
2010-11-22,106.90,106.90,106.72,107.77,1444.00,Alphavantage
2010-11-23,108.15,108.15,108.15,109.17,1604.00,Alphavantage
2010-11-24,108.33,108.33,108.33,108.48,500.00,Alphavantage
2010-11-25,108.67,108.74,108.52,108.47,837.00,Alphavantage
2010-11-26,110.15,110.16,110.15,110.00,119.00,Alphavantage
2010-11-29,110.25,110.64,110.25,110.25,0.00,Alphavantage
2010-11-30,111.17,111.17,111.17,110.64,792.00,Alphavantage
2010-12-01,109.50,109.55,109.50,109.71,1020.00,Alphavantage
2010-12-02,109.16,109.58,109.16,109.16,0.00,Alphavantage
2010-12-03,108.95,108.95,108.95,108.43,1562.00,Alphavantage
2010-12-06,109.02,109.02,109.02,108.89,591.00,Alphavantage
2010-12-07,107.90,107.90,107.84,107.60,662.00,Alphavantage
2010-12-08,106.82,106.82,106.82,106.52,340.00,Alphavantage
2010-12-09,106.53,106.53,106.53,106.53,1067.00,Alphavantage
2010-12-10,105.71,105.71,105.71,105.92,346.00,Alphavantage
2010-12-13,105.55,105.55,105.00,105.29,2599.00,Alphavantage
2010-12-14,105.32,105.32,105.32,105.62,77.00,Alphavantage
2010-12-15,105.85,107.03,105.85,106.77,349.00,Alphavantage
2010-12-16,105.85,107.03,105.85,106.66,0.00,Alphavantage
2010-12-17,108.81,108.81,108.81,108.47,955.00,Alphavantage
2010-12-20,108.07,109.18,108.07,108.86,515.00,Alphavantage
2010-12-21,109.03,109.03,109.03,108.77,255.00,Alphavantage
2010-12-22,108.73,109.40,108.73,109.24,9276.00,Alphavantage
2010-12-23,109.65,109.65,109.65,109.07,1284.00,Alphavantage
2010-12-24,109.32,109.32,109.32,108.90,759.00,Alphavantage
2010-12-29,108.29,108.29,108.02,108.25,176.00,Alphavantage
2010-12-30,109.00,109.02,108.90,108.93,13592.00,Alphavantage
