date,open,high,low,close,volume
2015-12-01,243.43,243.43,243.43,243.43,0,Alphavantage
2015-12-02,243.43,243.43,243.43,243.43,0,Alphavantage
2015-12-03,242.98,242.98,242.59,242.59,140,Alphavantage
2015-12-04,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-07,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-08,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-09,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-10,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-11,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-14,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-15,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-16,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-17,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-18,242.59,242.59,242.59,242.59,0,Alphavantage
2015-12-21,236.32,236.32,236.32,236.32,600,Alphavantage
2015-12-22,234.21,234.39,233.85,234.02,7143,Alphavantage
2015-12-23,234.02,234.02,234.02,234.02,0,Alphavantage
2015-12-24,234.02,234.02,234.02,234.02,0,Alphavantage
2015-12-29,238.66,238.66,238.66,238.66,23,Alphavantage
2015-12-30,240.9,240.9,238.6,238.6,973,Alphavantage
2015-12-31,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-04,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-05,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-06,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-07,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-08,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-11,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-12,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-13,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-14,238.6,238.6,238.6,238.6,0,Alphavantage
2016-01-15,216.1,216.1,216.1,216.1,160,Alphavantage
2016-01-18,213.5,213.5,213.5,213.5,33,Alphavantage
2016-01-19,216.85,216.85,216.85,216.85,1,Alphavantage
2016-01-20,209.99,209.99,209.99,209.99,286,Alphavantage
2016-01-21,209.99,209.99,209.99,209.99,0,Alphavantage
2016-01-22,209.99,209.99,209.99,209.99,0,Alphavantage
2016-01-25,209.99,209.99,209.99,209.99,0,Alphavantage
2016-01-26,209.99,209.99,209.99,209.99,0,Alphavantage
2016-01-27,209.99,209.99,209.99,209.99,0,Alphavantage
2016-01-28,219.15,219.15,219.15,219.15,700,Alphavantage
2016-01-29,219.15,219.15,219.15,219.15,0,Alphavantage
2016-02-01,221.02,221.02,221.02,221.02,48,Alphavantage
2016-02-02,219.48,219.48,219.48,219.48,20,Alphavantage
2016-02-03,215.7,215.7,215.7,215.7,206,Alphavantage
2016-02-04,215.7,215.7,215.7,215.7,0,Alphavantage
2016-02-05,215.7,215.7,215.7,215.7,0,Alphavantage
2016-02-08,215.7,215.7,215.7,215.7,0,Alphavantage
2016-02-09,205.27,206.12,205.27,206.12,85,Alphavantage
2016-02-10,207.81,208.0,207.51,207.87,10060,Alphavantage
2016-02-11,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-12,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-15,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-16,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-17,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-18,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-19,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-22,207.87,207.87,207.87,207.87,0,Alphavantage
2016-02-23,219.75,219.75,219.75,219.75,90,Alphavantage
2016-02-24,219.75,219.75,219.75,219.75,0,Alphavantage
2016-02-25,219.75,219.75,219.75,219.75,0,Alphavantage
2016-02-26,219.75,219.75,219.75,219.75,0,Alphavantage
2016-02-29,219.75,219.75,219.75,219.75,0,Alphavantage
2016-03-01,219.75,219.75,219.75,219.75,0,Alphavantage
2016-03-02,219.75,219.75,219.75,219.75,0,Alphavantage
2016-03-03,219.75,219.75,219.75,219.75,0,Alphavantage
