date,open,high,low,close,volume
2015-02-20,146.80,148.44,146.57,147.75,3800.00,Alphavantage
2015-02-23,2.26,2.26,2.26,2.26,5000.00,Alphavantage
2015-02-24,2.25,2.25,2.25,2.25,41000.00,Alphavantage
2015-02-25,2.27,2.27,2.27,2.27,41000.00,Alphavantage
2015-02-26,2.27,2.27,2.27,2.27,0.00,Alphavantage
2015-02-27,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-03-02,2.25,2.25,2.25,2.25,1500.00,Alphavantage
2015-03-03,2.26,2.26,2.26,2.26,0.00,Alphavantage
2015-03-04,2.26,2.26,2.26,2.26,0.00,Alphavantage
2015-03-05,2.27,2.27,2.27,2.27,0.00,Alphavantage
2015-03-06,2.27,2.27,2.27,2.27,4380.00,Alphavantage
2015-03-09,2.28,2.28,2.28,2.28,0.00,Alphavantage
2015-03-10,2.26,2.26,2.26,2.26,0.00,Alphavantage
2015-03-11,2.26,2.26,2.26,2.26,0.00,Alphavantage
2015-03-12,2.24,2.24,2.24,2.24,4000.00,Alphavantage
2015-03-13,2.24,2.24,2.24,2.24,100.00,Alphavantage
2015-03-16,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-03-17,2.21,2.21,2.21,2.21,0.00,Alphavantage
2015-03-18,2.22,2.22,2.22,2.22,0.00,Alphavantage
2015-03-19,2.23,2.23,2.23,2.23,2000.00,Alphavantage
2015-03-20,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-03-23,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-03-24,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-03-25,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-03-26,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-03-27,2.24,2.24,2.24,2.24,0.00,Alphavantage
2015-03-30,2.25,2.25,2.25,2.25,10000.00,Alphavantage
2015-03-31,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-04-01,2.29,2.29,2.29,2.29,40000.00,Alphavantage
2015-04-02,2.28,2.28,2.28,2.28,2000.00,Alphavantage
2015-04-07,2.33,2.33,2.33,2.33,4000.00,Alphavantage
2015-04-08,2.29,2.29,2.29,2.29,8000.00,Alphavantage
2015-04-09,2.30,2.30,2.30,2.30,0.00,Alphavantage
2015-04-10,158.70,159.25,157.50,158.85,133582.00,Alphavantage
2015-04-13,2.32,2.32,2.32,2.32,0.00,Alphavantage
2015-04-14,2.30,2.30,2.30,2.30,850.00,Alphavantage
2015-04-15,2.24,2.24,2.23,2.23,63700.00,Alphavantage
2015-04-16,2.24,2.24,2.24,2.24,40000.00,Alphavantage
2015-04-17,2.27,2.27,2.27,2.27,0.00,Alphavantage
2015-04-20,2.27,2.27,2.27,2.27,200.00,Alphavantage
2015-04-21,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-04-22,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-04-23,2.25,2.25,2.25,2.25,3500.00,Alphavantage
2015-04-24,2.25,2.25,2.25,2.25,100.00,Alphavantage
2015-04-27,2.27,2.27,2.27,2.27,0.00,Alphavantage
2015-04-28,2.27,2.27,2.27,2.27,0.00,Alphavantage
2015-04-29,2.24,2.24,2.23,2.23,6000.00,Alphavantage
2015-04-30,2.20,2.20,2.19,2.19,61300.00,Alphavantage
2015-05-01,143.00,143.24,141.31,144.10,39294.00,Alphavantage
2015-05-05,2.23,2.23,2.23,2.23,0.00,Alphavantage
2015-05-06,2.26,2.26,2.26,2.26,0.00,Alphavantage
2015-05-07,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-05-08,2.22,2.22,2.22,2.22,0.00,Alphavantage
2015-05-11,2.21,2.21,2.21,2.21,0.00,Alphavantage
2015-05-12,2.22,2.22,2.22,2.22,0.00,Alphavantage
2015-05-13,2.21,2.21,2.21,2.21,0.00,Alphavantage
2015-05-14,141.40,141.40,141.40,142.20,1500.00,Alphavantage
2015-05-15,2.22,2.22,2.22,2.22,0.00,Alphavantage
2015-05-18,2.27,2.27,2.27,2.27,3500.00,Alphavantage
2015-05-19,2.27,2.27,2.27,2.27,0.00,Alphavantage
2015-05-20,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-05-21,2.26,2.26,2.26,2.26,0.00,Alphavantage
2015-05-22,2.25,2.25,2.25,2.25,0.00,Alphavantage
2015-05-26,2.24,2.24,2.24,2.24,0.00,Alphavantage
2015-05-27,2.20,2.20,2.20,2.20,0.00,Alphavantage
2015-05-28,2.16,2.16,2.16,2.16,0.00,Alphavantage
2015-05-29,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-06-01,2.15,2.15,2.15,2.15,0.00,Alphavantage
2015-06-02,2.18,2.18,2.18,2.18,0.00,Alphavantage
2015-06-03,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-06-04,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-06-05,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-06-08,2.13,2.13,2.13,2.13,0.00,Alphavantage
2015-06-09,2.11,2.11,2.11,2.11,0.00,Alphavantage
2015-06-10,2.05,2.07,2.05,2.07,1000.00,Alphavantage
2015-06-11,2.08,2.08,2.08,2.08,5000.00,Alphavantage
2015-06-12,2.08,2.08,2.08,2.08,50.00,Alphavantage
2015-06-15,133.30,134.00,133.30,133.00,10748.00,Alphavantage
2015-06-16,2.07,2.09,2.07,2.09,208000.00,Alphavantage
2015-06-17,2.11,2.11,2.11,2.11,0.00,Alphavantage
2015-06-18,2.12,2.12,2.12,2.12,0.00,Alphavantage
2015-06-19,2.15,2.15,2.15,2.15,0.00,Alphavantage
2015-06-22,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-06-23,2.12,2.12,2.12,2.12,41000.00,Alphavantage
2015-06-24,2.13,2.13,2.13,2.13,11720.00,Alphavantage
2015-06-25,2.15,2.15,2.15,2.15,0.00,Alphavantage
2015-06-26,2.13,2.13,2.13,2.13,0.00,Alphavantage
2015-06-29,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-06-30,2.12,2.12,2.12,2.12,0.00,Alphavantage
2015-07-01,2.12,2.12,2.12,2.12,0.00,Alphavantage
2015-07-02,2.12,2.12,2.12,2.12,2200.00,Alphavantage
2015-07-03,2.12,2.12,2.12,2.12,0.00,Alphavantage
2015-07-06,2.12,2.12,2.12,2.12,0.00,Alphavantage
